x0,x1,x2,x3,x4,y
0.897640363003885,0.6148347185962759,55.490826425291004,4982.027550383712,5234.0295822529415,0.0
1.3492913730721288,0.06405678701887237,97.30352563191175,7533.327708227809,600.9286733112915,0.0
1.0120343213582133,0.782672062443597,48.29108032307918,5878.1935308790535,5294.701200193556,0.0
0.9347141293754895,1.035127094323815,30.511850672952306,6062.749347964056,5122.744437113518,0.0
1.120520756184465,0.6196707943120269,59.934414024919214,6525.658109992463,3864.898341822497,0.0
0.4756723135503668,0.7806266594607094,34.601696630470684,2991.5458030011537,5963.680754235411,0.0
0.8148236387362444,0.8377175764297461,40.624694500392394,4661.636256027873,6416.19565781575,0.0
1.362752014783018,0.40647633732435295,77.73877083619954,7914.677000489603,1860.077915650581,0.0
1.4641903097182274,-0.12975961678420084,110.24885076601157,8407.611617319617,-1666.8044607558202,0.0
1.1338421084473222,0.6159645601544083,60.766617233713035,6501.957818650099,4133.115437708974,0.0
0.71001562652158,0.5006838211231116,56.74586996441345,4055.5672580355536,4442.245616182148,0.0
0.9000720545459743,0.766682246746636,46.793057439535204,5108.7927914582515,5872.610286316476,0.0
1.1621534347827227,0.05543982964155863,92.06177680977117,6829.953838847407,-204.97807135117085,0.0
0.8370596394300368,0.7805184005992061,44.44862778745043,4754.690905895633,6093.554951393692,0.0
0.9856587597649821,0.662617682059065,54.356756747266076,5707.441131394797,4622.5701533733245,2.0
1.2149375738616723,0.574547041711052,64.55740724276575,7137.8253163817835,3106.457253397737,0.0
0.6838498411371438,0.5765255680167455,50.96176041888658,4218.663984649301,3993.3158574094987,0.0
0.5170238587797024,0.9231701508616745,29.77464364903165,2536.8893888924736,9059.606312453334,0.0
0.8949572480181116,0.7680152870339629,43.26135088368772,6199.191721466041,2256.9362920644885,2.0
0.619582144604459,0.6909759121606949,45.48289384863351,3024.820849177659,7591.245452882268,0.0
0.5647292280603615,0.7097969110401112,40.91048064599785,3441.1119536589417,5475.365413580885,0.0
0.896258676622125,0.8751731593216445,35.967693934063504,6671.263865272286,1458.1150992606,2.0
0.5273528165521563,0.8790573615589139,31.89936368142711,2790.0311320884653,8111.130315408671,0.0
1.533605995777062,-0.06289886293372877,108.96196426959025,8567.725831077087,-616.6583872662172,0.0
0.47977189400905385,0.5726511452866502,46.3704406040383,2970.5811225465313,4713.650322443681,0.0
1.2349752756327446,0.5793057939217524,65.26243367459452,7093.306254938084,3607.507044508894,0.0
0.8743223871219151,0.22421971706078736,76.89857594266631,4741.378032745761,3037.2612786838763,0.0
0.702032401572589,0.6900007880160046,46.77575287118447,3765.343580523938,6515.862345073798,0.0
1.1731166676235376,0.04875131997128488,93.16777366398323,6736.73818294746,230.95263027573054,0.0
0.9549845110768133,0.08981643544973572,86.48661575452539,5156.10780312936,2102.80073915556,0.0
0.745758620627265,0.8179475906863516,41.03684778305699,3922.5899741077324,7565.622419968949,0.0
0.6442372612034188,0.4524135049134895,57.43768698589289,3799.9359722728173,3885.058720520662,0.0
0.6861779580988382,0.5482636510112654,52.4560269362061,4275.953847375791,3656.820597946107,0.0
1.0961105696956135,0.6920537314768234,55.406663321056335,6355.600585831426,4503.491531713973,0.0
0.8502087046698741,0.6977042216731532,49.85259673674417,4666.697995302988,6041.153060220435,0.0
0.7410534515529418,0.5087209782826057,56.55942022269423,4403.905867626436,3867.396880654541,0.0
0.5446257549194726,0.9924033994730461,25.27240375688342,3146.7664604519987,7986.988636554179,0.0
0.7672990950997761,0.9721249874181184,30.935353988643264,4745.83780695585,6267.231720995682,0.0
0.3009161917351342,0.4385167989002572,50.547860106832516,1557.468401270889,5511.618604167335,0.0
0.5261699960450543,0.5363377964932841,49.16227038155826,3360.2048525247837,3958.4069182464277,0.0
0.6279710525258626,0.6544494444017352,45.38192872834448,3857.3780661559376,4779.871553604635,0.0
0.7375618242457793,0.812130533052086,40.69800792739343,4029.9037798376035,7045.484537477924,0.0
0.7145094430584025,0.9188840897087971,33.532907177293275,4124.591177527047,7075.003537394014,0.0
0.618268525823852,0.5023909631002924,56.434940611406184,2840.92314280137,6911.77971724546,1.0
1.0072930383807779,0.6515348816835048,55.54223092623288,5819.157885908054,4536.575506401916,0.0
0.6706210087399141,0.5577224521995794,55.1528371404778,2974.937356251965,7693.385479151735,0.0
1.0503490646488902,0.29115655485537745,76.84500726916953,5981.435330434423,2308.1707793534497,0.0
0.647049305014102,0.7124434930143178,44.838144050717304,3226.7284449986,7523.547200681742,0.0
0.6221245630633414,0.5374858208052125,51.983213515760724,3737.0372938628366,4297.312239644303,0.0
0.952239699391128,0.5742172284864847,57.42719027058538,5854.485618091156,3014.7967359953336,0.0
0.7683046861086144,0.978473635658202,30.757427389815568,4701.399415304922,6470.1327942828375,0.0
0.7294292741288113,0.841813281114375,38.66934295468652,4044.2966430840215,7064.533295475324,0.0
0.387740516917828,0.9906546040045741,20.83469175321335,2469.601810519601,7632.011288791566,0.0
1.0553865155217008,0.16283071798862842,84.26992497112633,5948.795450662394,1641.5201043070276,0.0
0.4615088122676003,0.27862833189623765,61.85393962889593,2991.370716550624,2392.699418135241,1.0
1.0488435520544817,0.8851264523771598,43.12061912991084,6222.552804912942,5454.890545491122,0.0
0.8404912151429178,0.0051251155923226046,87.77105244762139,4696.715150479388,1175.4002291698505,0.0
0.5496069364870264,1.086024673059338,19.607416107921214,3375.415289176421,7948.33663992002,0.0
0.971955414698687,0.3916596152223381,68.24565482983934,5898.192717955663,1977.0321378214765,0.0
0.8177639761312081,0.9971272639363886,30.95029041884172,4982.816508084459,6481.898833536411,0.0
0.8301594697190737,0.24756433942339254,73.57348956374871,4804.104931821918,2273.1465269763135,0.0
0.7924606839217637,0.6609699143485147,50.432374129015656,4346.348145582293,5901.128775394857,0.0
1.0036491997609163,0.16080988804170923,84.09793343798367,5318.336055082205,2837.2624302620825,0.0
0.8689314795505754,0.30157529465536403,70.61816007433383,5334.561250062199,1538.193850558624,0.0
0.6114612813393017,0.8348203569145656,36.70209393968419,3180.6189106684196,7911.212073080924,0.0
1.0781269208009323,0.05134781208222475,90.65217954310745,6201.010526899491,448.7100586668262,0.0
0.9140453576813368,0.6466502039942349,54.235265322331514,5041.112068296688,5519.819890172898,0.0
0.7679548779875706,0.48073508832304246,59.32616588649169,4373.160090862019,4216.964224344226,0.0
0.5447529792945522,1.2995113259360545,6.14679497241837,3851.7025484043993,7743.928627318499,0.0
0.41355584125254324,0.9408509687899844,25.668195172832508,2135.6939745847703,8803.405708333916,0.0
0.20909903603860444,0.6184516755208724,34.53662420516761,2296.2864721152555,2821.6421886423923,2.0
0.8266828886265554,0.36111150961056654,66.47881253640894,5023.150601940194,2261.257079406372,0.0
0.5954584266674156,0.5686617453480809,50.20258990322194,3380.1784928103807,5231.746875115092,0.0
1.3495879958589638,0.8476528896755249,50.71365088817408,8588.898864749119,2393.899527578793,0.0
1.3447507612891265,0.5248699635822857,70.6907273974954,7823.903801569671,2651.3390467265126,0.0
1.0744068621210712,0.5119856756564354,64.24645382037038,6436.770491189764,2689.297194286178,0.0
0.17193193647496177,0.811846234914593,23.53493564093766,1867.27791244014,4900.172015116673,2.0
0.5531526061149086,0.9959573826197161,25.208147669723584,3221.752944414893,7905.293150008177,0.0
0.6879323022299979,0.4769611972695277,57.28130489588247,4007.980365121897,4080.9538584077386,0.0
0.570386503978785,1.0241606296440904,20.516197644895176,4514.785872922954,4172.569202885996,2.0
0.6876577995378426,0.9595981111499958,26.483803001796847,5358.073534339924,2904.4548570056554,2.0
0.9077420139893153,0.565283572312965,57.60099238297194,5338.251851629631,3910.8490460596086,0.0
0.42957305182521516,0.7877986045013794,32.3792973390483,2957.9737180424504,5373.296309687983,1.0
0.81322686225927,0.8408309954358313,40.309765666117684,4687.040492904901,6328.528676279146,0.0
0.951793684019739,0.7132598952593637,51.263877199641364,5327.740187952916,5644.111096944154,0.0
0.9580797230232747,0.6720067662498673,53.61032825761486,5396.321466283201,5248.60341761188,0.0
0.8749822002603683,0.9928188094737124,32.19406184597485,5447.94035533607,5869.869093256448,0.0
1.0697329290989994,0.8485062407746824,45.4445350605601,6417.245415117224,4917.302529615536,0.0
0.8161528614807818,0.17459619910231955,78.62396079690444,4270.349157239825,3294.006964958505,0.0
0.7425085240859544,0.3659518367495829,65.49260981513007,4083.31451666214,3981.8037395326905,0.0
0.8567559812561844,0.29185970801986444,72.32161191807688,4772.304506833767,3102.400483581988,0.0
0.29639155769100717,0.4990949179575969,45.45337302065237,2076.9731972795325,4154.207621350712,1.0
0.7777615405927645,0.4255813132630253,62.37883976259013,4512.908487923466,3554.8239201049137,0.0
0.7858377675069302,0.2958161914705751,69.86818038914836,4528.084377253354,2772.5366415536523,0.0
0.6397116254997214,1.1846738105390393,9.434211531489446,6219.947106921827,826.3677550408822,2.0
0.8461957013910407,0.5564577172048875,56.512677517034014,5004.996272548684,3936.9773923073503,0.0
0.3531385723541459,0.8248791249396004,29.292814851632475,2231.6349795298675,6740.479726159705,0.0
0.7271087795298451,0.8249883039743855,39.8398743173923,3931.9649018779937,7279.769589098136,0.0
0.46292153382508233,0.8556324343196414,32.442280928452945,2140.1860839586902,9021.59980813533,0.0
0.7071373987403745,0.7759000605739881,41.97427752858835,3849.452204291827,6897.279796078947,0.0
0.9692703434801836,0.7620627178476429,48.139867663407,5713.178972485724,5000.3535352740855,0.0
0.5763194512462437,0.7682198154124792,40.269594191981454,2730.0376677020895,8361.752312979397,0.0
1.4636851661525283,-0.23656945313728778,116.43914846008636,8311.066360762876,-2072.4826006238914,0.0
1.1696065868707695,-0.137528518252505,104.5699014309003,6327.776771958828,262.24634872729666,0.0
0.5943809568100971,0.6904971344288868,42.932031116606204,3537.4943732953484,5514.420001428463,0.0
1.0508574409801712,0.15561331427615901,83.7161109010556,6205.930150111351,684.8830899376082,0.0
1.0714133910533665,0.9576018930297638,38.72071624872031,6666.988191158438,4859.657588473163,0.0
0.9736758476268825,0.4218536672225688,66.30499026445315,6011.726253160556,1837.1695065138538,0.0
0.8114994089086771,0.48923190928496374,60.18737149198529,4536.29440608679,4449.432569720785,0.0
1.0507541823997186,0.3873745439370449,71.08094636357843,6130.7679406885345,2470.2589634092496,0.0
0.9185415066552723,0.4294354249929466,65.18607467017151,5472.857479554129,2744.2919933369985,0.0
0.6300272957463144,0.4548811669985449,57.07416604113485,3676.731664423234,4071.343903416449,0.0
0.6427833444796756,0.70888376108674,45.50025843973575,3010.6928600062797,8132.396322996637,0.0
0.8287503352546097,0.33082448511225393,68.92985066871343,4792.9608947777215,2840.797174827233,0.0
0.8333965737558942,0.844766569401519,40.937743306889516,4685.615448076134,6686.267225107849,0.0
0.786356405087663,0.9233020433397595,34.591830887494616,4694.426770065237,6418.063516647733,0.0
0.6797211572993568,0.28606476483268056,66.9157021629373,4213.257467577477,2010.253733294961,0.0
0.9536925347623111,0.5788441106101817,57.6850910623351,5701.936521763105,3564.6310590026187,0.0
1.018487810159256,0.8060356161284035,47.19579851366577,5901.3344042496,5479.6765234360355,0.0
1.2195465612876,0.7590764239971498,53.98441728178085,7316.161780780572,3830.3977800534867,0.0
0.8393256787355465,0.43866184329278646,62.890205646375065,4961.013861863297,3184.273894977917,0.0
0.8845537084031183,0.5842620609408747,56.071211898962076,5173.263320803566,4197.248956953414,0.0
1.0176651952748887,0.6517858055030149,55.938109555959244,5826.958434566422,4681.02083749922,0.0
0.8462424101770992,0.23016569979328258,75.41649371098032,4734.670074540863,2643.5150764781747,0.0
0.7030621200752344,0.7843609446643213,41.20780658083227,3892.158632307245,6748.843437049229,0.0
0.5293642367107726,0.5359081550813357,49.37944854018172,3340.0390510884295,4072.8178048743785,0.0
0.9217315625361329,0.3255856341406592,72.24635490745408,5080.576606150104,3378.7695877613082,0.0
0.4008852659231712,0.5009827932383834,48.82207672761774,2375.724361383144,4890.050561877666,0.0
0.8707589397782316,0.3334953432759031,70.48875848854321,4808.650609910605,3488.49016705096,0.0
0.5892521919276289,0.9513334401656648,28.85750396239763,3333.582596587667,7830.088763698578,0.0
0.8319473318193021,0.6810983266627799,49.895180288314755,4705.718428583214,5507.882781337649,0.0
1.1164951009501096,0.6733908375494325,56.75596231916103,6536.025814719186,4123.610404291715,0.0
1.1786915849111912,0.1259039090699936,88.72242218512343,6870.799329991143,399.5093251554216,0.0
0.7073422410818277,0.9409500135016892,31.7194464191151,4222.188989901303,6788.738430167868,0.0
0.5201976291661861,0.4365619879133313,55.899975098984285,2871.8364543885755,4783.59769545251,0.0
0.6750935216029923,0.8101968592037455,39.806809089904384,3488.978261058084,7777.071259987677,0.0
0.789097085659118,0.8789317669538932,37.659570104029754,4528.944396696838,6704.586577175347,0.0
0.9652444576128805,0.20913387358056612,78.8623728234372,5638.314640936432,1497.2115779713845,0.0
0.8823460476591388,0.5537417077770395,59.166615353908455,4670.865343175437,5590.085571937644,0.0
0.4616495468540947,0.7691907715879552,34.56100254035263,3021.651128231543,5562.484720250808,0.0
0.5311356772942468,0.9045145846917375,24.655297431710988,4803.293251742005,1802.7857394835771,2.0
0.918691452973063,0.6326407016013089,54.90712255333726,5141.650569144503,5175.305020300095,0.0
0.30605318624255223,0.4857371131225449,46.059825092224536,2257.7198680725583,3634.8042679331797,1.0
0.9657465975870334,0.5510540886297692,58.97758305462099,5954.713354112678,2753.967406128164,0.0
0.7747177192833211,0.8891818111741217,33.51973986272487,5527.513983894251,3296.3814230966336,2.0
0.8945511927600451,0.8672858685955358,40.311577065111855,5334.347557655752,5720.275533446852,0.0
0.8794035903248455,0.2628363310340103,74.9580548483673,4745.008093973659,3364.9116570836577,0.0
0.9436433640436118,0.6814325230014215,49.77861409181936,6305.898864369223,2123.0362149981274,2.0
0.9501688704253168,0.34631660320360613,73.92778757190925,4527.992073098078,5772.504349970075,0.0
0.768705478555411,0.23501831372310247,73.06792343939831,4345.6316641922685,2682.7154270332435,0.0
0.7904043591669588,0.31808048709749714,67.85332079161455,4854.314395835455,1935.1685512168792,0.0
1.124833217219406,0.19453199324888937,85.05984318949288,6066.758082801058,2595.0087863432814,0.0
0.8210201369890284,0.8581460004782123,39.6379741638243,4699.399276317365,6529.97228194599,0.0
0.8752132242540807,0.754650909671437,46.235141914493944,5171.794575330879,5184.971230706975,0.0
0.9358434561052729,0.21419841480287097,77.93422302537559,5443.324485209165,1687.7323766629515,0.0
0.8767485936657684,0.38725562525559554,70.55115738708697,3869.536637619836,6993.742262593986,1.0
0.7749786800824471,0.2240038753740514,73.88684842648001,4363.73746780811,2652.255688455037,0.0
0.7124844296985732,0.8626100185291664,36.69411624871794,4082.7319277297256,6803.504989933423,0.0
0.5338988907873106,0.6297390878611232,45.42806646739991,2982.5666950459477,5932.063299611353,0.0
0.8454742097992322,1.0085394811500914,30.505022493123825,5308.537522686521,5949.048356495108,0.0
0.7382865808395489,0.7927713593320499,41.91151949563867,3993.096645919595,7047.900815093461,0.0
0.12890228636832762,0.9146625994949695,18.24815480290824,1123.7473652655412,7302.246137691577,0.0
0.6876829301153302,1.1956255035128016,10.054415737671874,6480.432683434533,830.7281708931022,2.0
0.6196814995091933,0.653440444890338,48.94992601005084,2560.661459048781,8850.571747808139,0.0
0.7618372388930673,1.0274978585623735,27.21370054315842,4887.813877444361,6086.201540917888,0.0
0.9354929191913224,0.21651892549132393,78.13022717927376,5329.2702055550635,2067.9510814088467,0.0
0.3925777670753341,0.9501716164678641,25.766711462621547,1634.4814609310913,10153.398555061827,0.0
0.8262602974966667,0.5956942347228872,55.16314840348379,4447.422617997279,5686.09346224241,0.0
0.3462676972604877,0.666648422346533,41.193230952925475,1085.1575324351688,9299.509367924817,0.0
0.7752417036610787,0.7677779984456543,40.97293575366848,5293.001878797346,3258.346231788222,0.0
1.2522261991135621,0.5254959335817704,69.19800334696978,7015.710227640957,3780.9109200514245,0.0
0.29699322490403246,0.852137193181715,25.732700001219825,2132.274070198562,6334.67379018621,1.0
1.0505575892005743,0.31395792047924265,75.22032863782984,6105.363548385287,2060.8251434144136,0.0
0.5690277729874257,0.8891167782673816,33.11744771353285,2777.8557649314957,8893.110547442842,0.0
0.7209009607514425,0.8249548744702753,39.47946649133395,3966.6188212053557,7066.374150719804,0.0
0.34598290036905954,0.2592597060916814,59.943471786338485,2373.578337649877,2397.926728923803,1.0
1.0677927054355212,0.2707563728864682,78.2626667761834,6130.006134946366,1972.5222337285863,0.0
0.6953949627746661,0.5681033340162804,53.57868454228576,3658.1058066555083,5945.0781100033655,0.0
1.390907258635701,0.5602447999956482,69.77026107684694,8121.459705043493,2668.4735780221445,0.0
0.43937827105740146,0.4068807108710082,55.11515609060487,2554.9314314812527,4305.4003954078735,0.0
0.36368879282054556,0.6890563805115422,40.93646143989032,998.1750646219124,10013.56908260207,0.0
0.961191343360828,0.18092749010359077,81.47692886331504,5228.500443000181,2574.8272910892315,0.0
0.7389796330913232,0.7777274007182172,41.476472009953184,4429.486801084702,5541.572379854505,0.0
0.8398150929249228,0.8136944924729668,42.304255073972925,4895.623575526208,5901.327209735678,0.0
0.7924443234938688,0.7586097605219964,45.01016776429335,4348.362817285696,6544.344533907055,0.0
1.2011643637937848,0.1162066345802435,89.5797414454542,7078.74644782222,23.76992016964863,0.0
1.2435817073481135,0.6887643599886252,58.560644301050424,7426.059385990573,3394.913731077768,0.0
0.6411320865744043,0.8161296445627274,37.959480530214904,3522.7525346571056,7156.423413461687,0.0
0.3079051483636843,0.7541130066504208,32.76486359346533,1749.1913014952574,7103.214407507186,0.0
0.6898078986362853,0.8301116083980133,38.1611120025182,3877.317199371932,6886.804406534816,0.0
0.7601225213887179,0.7380444609733599,45.57860323856755,4087.168030240701,6731.932443246845,0.0
1.191387293325361,0.7049031023172172,56.4895253268965,7088.962665762448,3751.2917651951298,0.0
0.7469009579351481,0.9380322609773031,33.465279308131315,4244.859032907669,7336.846036085136,0.0
0.3972326353102838,0.8419880661331434,25.30234555907256,3872.596236778218,2239.1631651787134,2.0
1.0994834709283794,0.26226935519654815,78.86869792020912,6529.190255092761,1133.101032337543,0.0
1.0149459019391045,0.5568812129791441,61.4262154721389,5713.420359196543,4373.906700534462,0.0
0.7874498339957428,0.8637255420815002,38.452150297526046,4522.9131707451415,6596.244154723871,0.0
0.31455673701548653,0.7874824291698119,31.0199544421377,1806.9267284133307,7245.649160822629,2.0
0.27426695878955504,0.9419361545970791,22.59392605762703,1194.34066525368,9610.588428414436,0.0
0.622379214014106,0.5282257529274649,52.18206514626602,3846.399312863838,3884.580819249081,0.0
0.591844426829141,0.6378991490725268,47.97778225713578,2786.529717317389,7562.299293120608,0.0
0.8273836063157423,0.2459605260007205,73.83301272367078,4707.827561955618,2530.1900855275894,0.0
0.6720514231557855,0.5193239187618132,54.26934281212462,4007.7670667325447,4106.274727748864,0.0
0.8864246325737458,0.365397040000029,68.44189704238669,5121.712866693129,2937.944625731233,0.0
0.35085909230339124,0.43905829220156517,51.8025158559079,1826.4409614657548,5451.0639883678305,0.0
0.9780901148310583,0.2526068684920074,76.4388813664246,5822.685890219607,1395.9857129648212,0.0
0.942780025085154,0.7769773495246435,46.5137407970162,5609.998686793962,5005.425018839191,0.0
0.7609495871477976,0.39571765604626885,63.6905027709167,4392.872418512383,3473.4041422005757,0.0
0.7930699414976285,0.8342552592606476,40.27239580496725,4539.35728641887,6437.728925661419,0.0
1.1733142473495437,0.7385895948428778,53.266385995440494,7290.707586775917,3027.3549730790364,0.0
0.4473953317572583,0.9877644363130824,21.767748444612284,3046.9067770040024,6704.548110414152,0.0
0.38230313052012344,0.622450110943543,39.44284930746778,3003.0190214001454,3360.0537848950025,2.0
0.4941427073211102,0.6828630266781213,40.31525319681296,3152.8478411859146,5088.285167638426,1.0
0.6980185751148995,0.608365785903008,50.16838485239834,4090.5681645877876,4850.992941412958,0.0
0.9161493122923311,0.8009130146988817,45.47597402324737,5138.931570932518,6263.184703606444,0.0
0.5566700563077135,0.6721842471145161,45.7481310146778,2403.2490423535614,8465.350967926155,0.0
1.249159391435029,0.22130410103265077,84.94804555348172,7349.7042195418135,621.2641404410092,0.0
0.8221156947781654,0.42416011384281566,63.81526527950588,4678.958732109755,3724.915626227644,0.0
0.9008791317252092,0.7030042017444809,50.729157246338765,4984.251130097698,5866.278008893414,0.0
0.24161933047801243,0.39057527045510354,50.51792297806088,1629.2349078144894,3998.274626464418,1.0
0.8989844209184836,0.6146152263772878,55.88818327177432,4871.425334352633,5613.592025224066,0.0
0.9340674194590041,0.26325091799905254,74.51882489902799,5651.906365267861,1308.0270452000725,0.0
0.5718221885369646,0.46587712133763515,54.42549036884253,3545.286289805509,3628.1018902136575,0.0
0.645465463491044,1.1421338167496564,17.98663544674123,4219.206120400619,7134.8871835830805,0.0
0.5956315021003177,0.8435845115829214,35.96348944237776,3043.3758185557213,8158.759890851826,0.0
0.6814155818339168,0.3858873145661543,61.88558712430711,4066.8042657443743,3177.9569099628593,0.0
0.5425901069131268,0.5814525892716501,47.73084702280851,3230.6873828678486,4945.5654986838235,0.0
0.8328804453431282,0.40206538277748294,66.96356259580968,4183.733788990369,5360.802509126428,0.0
0.8391719359937391,0.31811613032018027,68.94015792529126,5172.629924022297,1691.9293080872742,0.0
0.6090485231198742,0.6499250559252059,45.61396628128886,3598.2256915305315,5284.790486491582,0.0
0.7313587441253482,0.8981460096646416,33.70659320540124,4689.224503581964,5376.089042482512,0.0
0.7893797993721265,0.9665815142164441,27.688497577314426,6250.274167782496,1701.7554559189782,2.0
0.9131892104430404,0.7099895364742358,48.36292113375596,5822.056350816899,3391.0867161707356,0.0
0.7024263240580726,0.46145275268366615,61.51935256872533,3076.033978746211,7239.616087401394,0.0
1.016350604715831,0.7082504951800491,52.79145533811574,5813.513567992353,5079.2897285620875,0.0
0.5597846861093178,0.7354230585705475,41.73461292535551,2617.025617476866,8242.484231393528,0.0
0.3977780174771116,0.6479797122478135,41.291737679157634,2122.818800488391,6639.74621176942,0.0
0.8109382029017145,0.8112612315564753,41.71845520660514,4732.694483851709,5946.291838716698,0.0
1.3042576286032739,0.4651409504265285,73.57148984929793,7400.954594348171,2971.142357087965,0.0
0.7926878375491722,1.0245472273204432,28.268391384408385,5021.205970103199,6133.321138477346,0.0
0.9432526457117483,0.2605185813933772,76.1916480174289,5269.481422891091,2680.837985406578,0.0
0.5286860382293072,1.010474571295335,24.05354942549629,2995.8953364586314,8338.979109470085,0.0
0.5676363335255757,0.43629673511490563,56.666576915619586,3284.7474431791925,4209.568133364543,0.0
0.9310290290648736,1.0907103253474613,27.808087923692618,5883.618207591831,6014.87799572189,0.0
0.6703744857341798,0.8723836539924346,35.10474831067408,3843.8713518674695,6961.882678751762,0.0
1.0813336310329182,0.6825709768770158,55.37111303736153,6336.985358060948,4261.320460956543,0.0
0.679012573441533,0.48266445572301947,57.57907777523323,3676.4248679961324,5051.254266651542,0.0
0.7834713061660867,0.9430150712004686,33.50072385140695,4653.184713482829,6636.494374550945,0.0
1.4033384839577914,0.1471245409688633,93.61024097850179,7984.4726455674445,564.6014483101993,0.0
0.29631990663674695,0.7704142267703098,30.906376000025745,1907.3961908316035,6510.110642985905,0.0
0.5050657419391537,0.8752506014910326,28.739881756269966,3610.1910755498425,5060.65599651873,0.0
0.5708904802342027,0.589687147284111,48.65880025761931,3162.382457774749,5680.93305710661,1.0
1.1514411307972139,0.2891888705250946,78.64237297039699,6832.462457833409,1169.4035170355626,0.0
1.0374861088005871,0.7175133645016342,52.83640135501175,5922.288367924391,5130.215195021308,0.0
0.7647522310239383,0.6901621052882074,47.268656739383786,4476.7061024997065,5222.9686742445765,0.0
0.8544298507502804,0.6193849180972564,52.866463810618455,5172.962942967733,3943.804922343395,0.0
0.6153042253263734,0.5883165504773396,49.13402678832126,3651.3870846894233,4803.362070388273,0.0
0.8540661570070075,0.35706815878178966,71.4558387341061,3809.9544862640005,6618.662232332056,1.0
0.8566287128308114,0.2914338237903979,72.48123533977048,4724.808124166186,3251.7721163439005,0.0
1.0921371529534822,-0.015265151205121709,94.82530801937992,6236.771238672333,116.1679641745394,0.0
0.8569133088071541,0.4906931819382198,60.31642076177297,5102.892644368855,3354.8984799272907,0.0
0.7559826487275336,0.5009695529441752,57.4469404263921,4459.582710658514,3876.9241986668094,2.0
0.8334877255461088,0.4973679031905258,58.631038412552726,5216.236316715415,2651.5106149885974,0.0
0.6511440537721271,0.6489493754019314,45.5168540254205,4239.705621079166,3877.030825639436,0.0
-0.0699366624394104,0.6039736599702723,28.806867768603176,576.7552419925215,3787.7524838865734,2.0
0.6152250528449189,0.6756341813873648,46.684811151225944,2845.7140027369605,8000.23475482765,0.0
0.6259697552602262,1.028686767765432,25.04380192512682,3688.5720444975373,7787.158175794252,0.0
0.6363492471685552,1.0013288096385096,26.567212410468983,3832.185856996894,7306.794322301658,0.0
0.7926045320172069,0.4303109292582603,62.926223467924075,4449.028568219312,4034.368851640717,0.0
0.898094032435607,0.30223750871181526,71.7768458825394,5341.96538007743,1991.2184022536017,0.0
0.8419394315269525,0.6185515921195969,53.97035111888062,4642.222179490673,5459.675000653001,0.0
0.867011963023506,0.2568661458553069,79.16496377057831,3268.4794307316242,7920.132137817629,1.0
1.5229250256239562,0.7418743220086448,60.83575483998729,9590.857053484504,1244.7379002913258,0.0
1.1552889092772938,0.10411172180652813,89.96909835093751,6529.663582157113,983.1406293256435,0.0
0.4155034064158423,0.7165758040464029,37.57876739745696,2340.7184242032176,6675.963335953867,0.0
0.7244139675099865,0.5266817944341318,56.33308076525444,3911.68644591742,5316.020291224432,0.0
1.1521145639012482,0.5697856975145413,64.09903208782714,6499.16223112916,4130.924569360559,0.0
0.7652557452047736,0.9319140428335801,33.843148877355134,4489.450275298914,6799.1683884085805,0.0
0.8310350070496209,0.7639556979323,46.06888530521989,4434.34215465697,6926.146297975975,0.0
0.11879499724993359,0.5289056158334509,37.602431852102534,1668.0758286293185,2802.3056442452785,2.0
0.9208733331026182,0.8088991820557411,43.956204385640916,5567.138205920593,5002.090347279529,0.0
0.5861363069626784,0.2584187860866555,65.19849740568421,3992.672860985955,1025.8523208708184,1.0
1.162728902910467,0.8505335189378235,46.49679914062611,7330.632165293277,3471.3643640001033,0.0
0.897099309513002,0.7631038333752489,43.75773921751413,6153.967919998135,2405.8455690095466,2.0
1.198810377457349,-0.14675947035776124,106.48044861030847,6267.482444117946,869.9634050152397,0.0
0.8989807979631647,0.5571921036569235,58.980654705170444,4902.4518628817095,5130.471210587486,0.0
0.9411029885767115,0.8740232921139346,41.25467130078829,5544.952676807092,5835.585894157784,0.0
0.5742145651417616,0.5700913745016088,48.283157719397565,3700.576673476298,3856.282506458556,0.0
0.7758660586265959,0.46977472183370356,60.17267999941664,4403.967977176652,4172.155980720915,0.0
0.6180278455191512,1.1858058518727483,8.696340547912293,6142.594336697411,733.6989557177005,2.0
1.1641932116545932,0.03631958629304464,100.53273777805188,4367.895685448557,7697.629898990692,1.0
0.8439872788127674,0.41354237551849365,64.956482188502,4800.210607090081,3614.8929464125254,0.0
0.6773350550123796,0.8831081392055581,32.91113425548328,4478.893492650986,5083.52525282854,0.0
0.542831220236561,1.1576344249527042,15.354004051424319,3374.9985325273065,8316.602561259959,0.0
0.7107872611292327,0.8314954654877456,38.84476672060995,3916.1077068648565,7110.056694399333,0.0
0.576631432220016,0.8472531905708316,35.53885583583984,2851.1115938803605,8499.71164319006,0.0
0.1508503355851672,0.7572861490589138,27.715030382960798,1183.629545569267,6415.766255608537,0.0
0.8093322907564904,0.8096171054664645,42.15795664882491,4593.093275535694,6362.746628557504,0.0
0.7173616223042512,0.9767288523937023,25.474945783142093,5794.587846047018,2082.1267607672125,2.0
0.4640496763726077,0.8114192765852247,34.28899907002844,2359.53733784379,8033.081911925376,0.0
1.0296517704761683,0.37625369139943177,71.3021578721686,5967.637191891913,2584.050304668401,0.0
